hidden,lr,dropout,l2,auc,round
121,0.009468810233251048,0.13753403222658137,0.009967031026414677,0.713947126275526,9
142,0.005800086203160341,0.27426540847883496,0.006629237519971849,0.7087130649347435,9
144,0.008432082769948774,0.39006217845082647,0.0017452675799681707,0.7240374498145252,9
60,0.003605373736068994,0.2856159010913453,0.007612621292383391,0.6709323254288202,9
126,0.00890676000791702,0.12478637950645138,0.00438549534264712,0.7010814067200053,9
165,0.007622378164181291,0.11816818216250224,0.0035259959756855836,0.7098382923940896,9
177,0.004100673478319953,0.16965821279802376,0.00638446098924281,0.7010232266423494,9
185,0.004085368544063314,0.2318213416386875,0.005729229748762164,0.6977912201723946,9
91,0.005716993799982613,0.10046052379651545,0.009071921767942656,0.7086782394130826,9
66,0.007122384766305956,0.14979844527218025,0.006134730520721975,0.7167779790469195,9
119,0.0072162760780149484,0.34490066070612485,0.005936839740124907,0.7119444112052353,9
179,0.006096736503908699,0.14005074469305734,0.0008314249430245061,0.7062144575429852,9
97,0.007950358134932417,0.11323737251279284,0.008406665901181429,0.7118260704515351,9
101,0.008902306745163334,0.1686584610777697,0.006883017475260051,0.7163844176421802,9
123,0.006074639061750283,0.2747427033379639,0.002325139063675544,0.7235481594876851,9
147,0.005639777121968292,0.24999708854117783,0.0034953330644375375,0.7162787857281381,9
130,0.0037495932977432062,0.18470656919345327,0.005269054764997353,0.7048114511596815,9
143,0.00653264401854016,0.2339868097463489,0.005611873334565152,0.7160921968549749,9
92,0.009509732919572089,0.3144673384015497,0.004823785699207377,0.7257500072209317,9
114,0.007765490380632922,0.21692878878049332,0.0051351543516175956,0.7306011528733118,9
116,0.009273053349107973,0.1768914570070674,0.008823985228193623,0.7200918502502568,9
123,0.0074472844955505504,0.20389392727270705,0.00670948775505363,0.726595062533268,9
140,0.008338539456727835,0.3724746288327214,0.0028270869956394506,0.7322678264170562,9
89,0.00590688411956035,0.282901036360543,0.006547186874854212,0.6548095118237598,9
126,0.007612504507972606,0.1774345542000095,0.003837770749886872,0.7189147146081509,9
121,0.006897330841098374,0.17744639122447176,0.0020800316399104644,0.7263285070001775,9
159,0.00612695257260401,0.21970454315990146,0.005061679670781928,0.7192277316784333,9
163,0.005338048554506552,0.2635704425604172,0.0052089167285571955,0.7083176054565485,9
123,0.007049399172951616,0.22092219556021925,0.008404366946694584,0.715887782596317,9
76,0.008006765602294264,0.20278244049423577,0.004540677069542903,0.7043417192419259,9
162,0.0076522418216096845,0.339601268417572,0.006814069917266398,0.7227370219227485,9
170,0.006292139428661339,0.15048819938686706,0.001649989720717662,0.7128148016719552,9
96,0.008585964869606024,0.13355131498146144,0.005930446894221501,0.7314023049213745,9
111,0.009148504200902978,0.16898321492236137,0.004576483562639207,0.7312353569822282,9
137,0.006971064210030575,0.310926456731443,0.003646306608772051,0.7068861279714133,9
144,0.00726761018957721,0.3016745688184711,0.0039431738495091795,0.7034515227913233,9
138,0.004700346053776951,0.20486222350253006,0.004033373653702711,0.7078394559956428,9
133,0.007944916007160683,0.3273447860849005,0.005259617697073632,0.7116587098877248,9
107,0.009580333649662109,0.31404395441984934,0.004695553354403332,0.7288672215092985,9
125,0.007890062323327823,0.22459289819039882,0.004412704502686495,0.713881931578578,9
119,0.008836959495740352,0.28548914677085013,0.005442311772762776,0.7290465481883714,9
116,0.008531764904111965,0.17435027040883516,0.005476136393465104,0.7105559292101127,9
138,0.008291767800117365,0.3636808540236689,0.0033679967034750905,0.722141274432538,9
110,0.007227605350376931,0.3258790092010822,0.005965626926598262,0.7106379589933609,9
131,0.007215460111184955,0.2224668253882651,0.0033199895870074693,0.706266365725745,9
105,0.006788429144495349,0.30403822242296574,0.0015017611421185874,0.6993605968203143,9
145,0.007508828923386687,0.2733674165140886,0.003931414503383267,0.7087797450804824,9
149,0.007060799358106905,0.32371932076448906,0.00449589181280072,0.7265484359462102,9
142,0.007781798631527951,0.3029740408793873,0.0054009771699829795,0.7191033666046354,9
82,0.008547660711706505,0.2258100969532903,0.003833670458892103,0.7167720372517545,9
174,0.007953216406610205,0.3475211242644238,0.006257230916430356,0.7158861320976599,9
164,0.006576123521831422,0.23810176539999023,0.002435241001591822,0.7039984155212894,9
116,0.008895057660124056,0.20883649465946463,0.004370504880618558,0.7095919554695463,9
121,0.009110507401662716,0.259759357694604,0.0033798568966550637,0.7296116789284963,9
140,0.007854459874778157,0.33224393461249363,0.0033894171147628317,0.7069186427949544,9
143,0.00857582845129454,0.31285285967005266,0.0037551949838330115,0.7305778808422494,9
143,0.005561601065673806,0.2214004343411057,0.0031531071205666565,0.7223990823227469,9
134,0.008078292634849066,0.3548711073128623,0.004473585860536324,0.7075534245784008,9
115,0.009044646484499139,0.3232513423420132,0.0037615368248082297,0.7246626587057614,9
129,0.007969890368928957,0.2514151248680356,0.0041218603317252364,0.7000764180878147,9
120,0.008550264310605803,0.3688591214910312,0.0029614627314392757,0.7272097082330999,9
118,0.008959654213496098,0.17890335681584926,0.004361795924375874,0.7338437225346708,9
130,0.008369791385674832,0.28356864855546954,0.003960991723614128,0.7015712747213753,9
123,0.00833713706269159,0.3061626222139056,0.004997573417210088,0.7112479007720207,9
127,0.007791024984152895,0.2344542584384242,0.0037159620028006423,0.7085277964605057,9
99,0.0071538613591305405,0.30249396088242064,0.0021038835177461038,0.703894516630837,9
136,0.008330518503582985,0.2856301617063372,0.0039839086466298326,0.729898370545201,9
141,0.008736220347399692,0.33207306077112275,0.004094234795695667,0.7126891161992317,9
148,0.008626867258079339,0.29257685767322417,0.0036783038570275444,0.7105606331312849,9
90,0.008789621450079778,0.22472084644217427,0.004467688070257652,0.7169021790708519,9
173,0.008216768421249191,0.3377807678774558,0.005831412356211433,0.7014025937586393,9
159,0.0071866371866377895,0.23857526176711624,0.0029040034580376972,0.7107194111020791,9
123,0.008972043165988318,0.23405806674304358,0.003740848881541582,0.7089632805311306,9
120,0.00909460618356351,0.285965638050613,0.0030055818231851843,0.7296113488287649,9
133,0.00802913344027568,0.33422884107426926,0.0029382596544584314,0.7137573189299817,9
130,0.009273021679617417,0.273477193252135,0.003947732004502855,0.7064211824997627,9
143,0.006719908922397881,0.20851517077531526,0.003260824379138636,0.7091512723281521,9
130,0.008460341927632987,0.3214869848334537,0.00461873315808499,0.7042971557781895,9
118,0.00891548038607919,0.26130889756411035,0.0036220551601095015,0.7276810906495125,9
126,0.008236057540959789,0.2590683118708971,0.0043594260457230204,0.7063436090628881,9
119,0.008651742507096822,0.3693546261346589,0.0026277119841071703,0.7113815086382973,9
118,0.009173598868188165,0.1811799000193563,0.0038046256898312597,0.7101806883404648,9
124,0.008418255110096164,0.20217082349655405,0.004069946859553598,0.7092285981902282,9
128,0.009118519750848089,0.28382956576372287,0.0044572619841127615,0.7338976938407515,9
126,0.008513892055612942,0.24879557127633833,0.004084159119200929,0.7279766949589646,9
106,0.007437774971493622,0.29887039640475965,0.002759658142062067,0.7056299334436418,9
129,0.008797292443700155,0.2917544834359815,0.004039066098054663,0.7277268094623088,9
133,0.009265644158045755,0.31799253010423756,0.004060431511295128,0.7071571398508774,9
142,0.008935521372690514,0.28742772709249587,0.0035624328592994813,0.7106859885042769,9
109,0.009065177895684192,0.23985568255926223,0.004780200661654623,0.7125570763066791,9
158,0.008393817668650454,0.3123032829373136,0.0055749157828309396,0.7289919166828278,9
148,0.0075256281716704915,0.2227210669169905,0.0033047220465541234,0.7323898807927345,9
122,0.009064441064844157,0.22056887535093067,0.004403836412028457,0.7273688988285587,9
117,0.009097599012701534,0.2614151447736569,0.003635453926120599,0.7072117713564211,9
123,0.008392159179913657,0.29396300364833566,0.0027790732248685725,0.7191438863466626,9
128,0.00954765056464401,0.2708696580662655,0.004018468851648945,0.7300546727680101,9
141,0.008157555102590763,0.20930616594939852,0.003657616673636321,0.7051895804019789,9
129,0.008814747759285821,0.25123085992507593,0.004929153050737102,0.7133737430421166,9
122,0.009007736483379982,0.25604706888800793,0.004404472588319446,0.707599721065727,9
120,0.008517223398283561,0.25653794765753174,0.004542822952950055,0.727584206378352,9
119,0.008765975149074843,0.34127711564660784,0.003665874102079617,0.7258957462523364,9
123,0.0091732373641937,0.22663827855555285,0.003728242735279284,0.7179005657084147,9
126,0.00859892248135099,0.27292806012346815,0.0037073597690324084,0.7330744251106867,9
131,0.00950921109492634,0.27266303753863147,0.004187106267564099,0.7114637859963441,9
126,0.00911973991220013,0.27255131885915596,0.004326111658381649,0.7181926214457542,9
112,0.007558186370540663,0.246768187379159,0.0036788570586771038,0.7099969878399511,9
129,0.008994956244697623,0.29384652970213343,0.004247548706839925,0.7270322796274825,9
131,0.009364051276670156,0.3027394628202914,0.004333895901972207,0.7040954648423156,9
136,0.008786654799488064,0.29054702896659307,0.004146102456178898,0.721486604140276,9
117,0.009212843328820636,0.24910502133243762,0.004856362245902275,0.7024540439280218,9
138,0.008731681695529618,0.2990188308749505,0.004889261687364442,0.7085376169275142,9
134,0.0078605648560508,0.21780456420779992,0.0036512381457034933,0.7152811418149709,9
122,0.00908671508527116,0.1890395243200919,0.00546273590103288,0.7188956513486637,9
115,0.009105325645111646,0.2217082264088635,0.004425939405474906,0.7034171098943268,9
119,0.008683990614557022,0.2652818871186479,0.003093453988050734,0.7186743194787726,9
132,0.009365430707022369,0.28466032308153977,0.004181950920926294,0.7085092283506155,9
137,0.00803280600759251,0.22229855162186912,0.004021894368831866,0.7261948991339009,9
129,0.008322093877973155,0.22962063844959038,0.005317103473243742,0.7181327908694415,9
121,0.009270639130825577,0.2876353376750332,0.004827730239331434,0.7097889424842481,9
116,0.008435511743668087,0.25257847963292307,0.0048711052704603595,0.7110716275154632,9
123,0.008857935359097334,0.2979886254880488,0.005259652275597541,0.723759505840702,9
125,0.009155933871008142,0.2650251683685727,0.003984720037925334,0.7092008698127923,9
128,0.008702995742817734,0.31331068012484775,0.0036412470796613663,0.7049132869268128,9
131,0.009413340916647497,0.273105193066478,0.004173352635945942,0.7267271024258204,9
127,0.009242175965150808,0.2831407090611272,0.004432686312974701,0.7265199648443786,9
123,0.007648301439187159,0.19838748010658305,0.004084340056832688,0.721395826714146,9
131,0.009046031973850616,0.2920895824117899,0.004356088578906261,0.7092448556019987,9
138,0.00827914349631594,0.2913944737480389,0.0045923728379017245,0.731117593903058,9
131,0.00874067840680806,0.29155670152580565,0.004513380929965973,0.7169574707758581,9
117,0.009119256662018965,0.24490484329569462,0.004570738902282978,0.7143635470866635,9
133,0.008800813279407205,0.29203787611898996,0.004555751635049734,0.7215045945756362,9
132,0.008601290915811645,0.23748484971488434,0.0038305160433962054,0.7108612714616404,9
123,0.008895671855047898,0.18156499613868687,0.006001432496867433,0.7102861552046411,9
120,0.009134175105689446,0.19535436898371114,0.004883518098672648,0.7322303600975444,9
119,0.008253648264031523,0.25363455826085,0.0032972984221652734,0.7079279227236529,9
136,0.008974295393983124,0.29143009406687503,0.004345279573740466,0.7292583071660526,9
133,0.008466017317762618,0.22900599057112223,0.004377384793213305,0.7249511658709888,9
129,0.00820337336879609,0.23714073883896078,0.005321169521746678,0.7025519184983763,9
115,0.009447506251558812,0.3049981752670585,0.005001192269315242,0.7263067204179062,9
119,0.008403441874497325,0.24645079953284119,0.005024785344784679,0.7149472459366786,9
127,0.00899304220323869,0.2706412046974998,0.005770145847731997,0.7087752887341088,9
124,0.00906114810171122,0.2760241208091973,0.004293474630643041,0.7243360250215597,9
128,0.008937858609348006,0.32866810348304115,0.0038643572044320235,0.7237977974095424,9
130,0.009118913393151844,0.2780569214191431,0.0043283844519798565,0.7099252736733086,9
127,0.00905170008706605,0.28112917319532726,0.004356580134069886,0.7327167620517349,9
129,0.007987302086155688,0.2002153418930232,0.0038896636764297783,0.7120665481058465,9
131,0.00908870894562545,0.28853559600620654,0.004341421740049105,0.7103787481792937,9
137,0.007940971276961481,0.2850628798993094,0.004699186324609654,0.644280898366419,9
129,0.008864651268683443,0.28937501427641416,0.004543285571931517,0.7300802554971921,9
118,0.008959154018448823,0.25153702386463367,0.004380127316569617,0.7288162211008001,9
139,0.00890323517981543,0.2923963517324681,0.004753743304774715,0.715105446232943,9
129,0.008950099723347898,0.2573385383609656,0.003981911814472976,0.7011554315847676,9
119,0.008832918403848663,0.1732599241978006,0.006195101035981121,0.7216374597175172,9
110,0.0023433289207283672,0.2474782508028333,0.00191736859867267,0.6645250896427083,10
183,0.0027811223353374883,0.22298484895018664,0.008786962339549714,0.6850284917330649,10
83,0.0060863372221647925,0.2540102503849304,0.008926629344840314,0.7023850530841631,10
119,0.008265366307829774,0.3295123519900705,0.007487526164309313,0.7164690882232796,10
57,0.005225177185240495,0.4522572637980401,0.008886662527225439,0.701194135778272,10
78,0.005959266393028941,0.45744836970700475,0.0009469288808122859,0.705487247834752,10
69,0.0009398451061840493,0.2970110873943046,0.0017643134875340457,0.641865971256566,10
140,0.009281091618558631,0.47492980228987347,0.009155682616700547,0.7250827106139442,10
155,0.000683266074226902,0.11653205306210004,0.009753133211463559,0.5748712404735281,10
188,0.002423389411708296,0.11904096743563333,0.004329596306120064,0.6599016302800483,10
152,0.009911012075094155,0.3862536659256053,0.007681102964018422,0.7061339132085283,10
128,0.0006933397624595138,0.4457886566191537,0.001829349413814997,0.6093798663921337,10
163,0.0006365079572735588,0.2929537383259533,0.00929616318091445,0.5683216491782579,10
164,0.0005913196279579316,0.14427254813906917,0.006549238637931086,0.5725964406996463,10
177,0.005866782365215443,0.4487237025449434,0.006315960458703195,0.7058045562015423,10
196,0.006455307038821056,0.4072745122836692,0.007633024650025964,0.663343910278893,10
126,0.005395349447471622,0.20259228227811357,0.009973041447442751,0.7096152275006086,10
45,0.00795802004138226,0.44976290459305546,0.003019138518023158,0.7096490627230753,10
25,0.004761444733634201,0.43730413006398006,0.002626761099689562,0.6850395500740661,10
118,0.003098599955435234,0.10636958700853448,0.005263895182922364,0.6781091887386477,10
187,0.0004277383291193756,0.38131213259275004,0.004061498145240554,0.5773448428106341,10
200,0.001662297844422235,0.4777676484801946,0.01,0.6652723529096228,10
42,0.01,0.43446990449192535,0.007406118018997427,0.7141537687073707,10
65,0.007045900526105483,0.5,0.005221970943887686,0.7145432038654678,10
79,0.006515060923107316,0.4028801432402955,0.007263511088517179,0.713479209906293,10
74,0.0037768490356734252,0.2905661509891203,0.0003702965767567774,0.6794663112592892,10
90,0.0001,0.5,0.004290080454649146,0.5827629347516619,10
182,0.01,0.48139790035293484,0.01,0.726981856893514,10
111,0.0001,0.15301568587041914,0.006749154314183213,0.4419702827716824,10
144,0.0031014268590736625,0.4674715113533944,0.005793018739313735,0.6836188833551335,10
200,0.01,0.2673887327776763,0.007146325075006607,0.7064504788509228,10
153,0.0001,0.5,0.009762792988053944,0.5473040342313421,10
200,0.0001,0.5,0.01,0.5356021638037392,10
170,0.0015332994049269764,0.2523271423935187,0.00883351138453137,0.6333881023804316,10
200,0.01,0.5,0.00515353435855788,0.7069816918436481,10
155,0.01,0.24848768082209693,0.0037853915803643112,0.7094798040858094,10
81,0.01,0.4772029548379596,0.009750985487347975,0.7203541144868393,10
175,0.005886723291837842,0.35634519344743015,0.00808927652380346,0.7020641961452604,10
122,0.007621540410006453,0.4506783693194478,1e-05,0.7158196995267194,10
142,0.008418237859082103,0.1,0.001863725006969008,0.7122920062223799,10
200,0.003101625147640394,0.39983922128929633,0.00498886956795304,0.6938088144880772,10
200,0.005250352617561068,0.5,0.01,0.707396462156129,10
51,0.01,0.5,0.007298958589542836,0.718775412521508,10
108,0.008294258043564913,0.5,0.005998409146006327,0.7106750952131413,10
119,0.0075102227451801905,0.4163406424957492,0.006898869684046506,0.724390821576969,10
79,0.005799121851354691,0.3299692269793759,0.001797296652097827,0.7095637319425131,10
126,0.0001,0.5,0.0062322836324752206,0.5380656980990381,10
200,0.01,0.4846319493844655,0.01,0.704271242949276,10
126,0.0010481067573295457,0.20250690408499647,0.006807473324895411,0.6497290293830024,10
129,0.005626145143086899,0.5,0.007841265421993777,0.7028811929804293,10
200,0.01,0.3050356718492381,0.00780416538562958,0.7063825608311911,10
157,0.004836407601773675,0.5,0.01,0.6456925698676713,10
200,0.0007139342105717977,0.5,0.01,0.6282172551382086,10
176,0.0037157132669244104,0.3197394134468591,0.01,0.6861746805253537,10
200,0.01,0.5,0.006037092264730635,0.7039614443513746,10
138,0.01,0.18176198524592205,0.004807938002503105,0.7058355855762922,10
106,0.01,0.5,0.009682274057062037,0.7214339532331207,10
183,0.005733085202999925,0.34529895271487815,0.01,0.7134206172039728,10
183,0.00962178413675697,0.46441474962046125,0.0026824155455169485,0.7018644858077747,10
173,0.01,0.2152423166968819,0.002134813600784578,0.7079401364137139,10
200,0.005389769839665068,0.41884626893074184,0.007057362936570644,0.7125548481334925,10
200,0.007329142960187241,0.5,0.01,0.7156952519279888,10
77,0.01,0.5,0.007322984352031148,0.7177150496593785,10
138,0.009667917008890053,0.4939263230508538,0.008478532030818768,0.7229893831673895,10
162,0.008800858190484137,0.4529929700027558,0.006816449575990964,0.7304819868702832,10
113,0.007462189622960828,0.38149653039199166,0.002544253020950498,0.7168094210463336,10
129,0.0014220522540786362,0.47806987355194336,0.006013561221326799,0.6459870188280634,10
191,0.01,0.48242141568273805,0.009895589421836933,0.7002656477588292,10
140,0.004130931183458356,0.3195678939122466,0.006836717701737086,0.7037307046391391,10
134,0.008424422757919723,0.5,0.008708255744295611,0.719927955733626,10
200,0.01,0.38238714147188724,0.007770191888819186,0.7024002376718066,10
160,0.008732081086927903,0.5,0.009879564437756819,0.7005860920730675,10
197,0.0020629856606396396,0.5,0.00899803129867847,0.6707350083143869,10
177,0.006541739162995415,0.39508164291482495,0.00944544560221475,0.7088563282181629,10
200,0.01,0.5,0.006500280911086807,0.7047187756600963,10
140,0.01,0.26036960216004923,0.005411528765094048,0.7120291643112675,10
137,0.01,0.5,0.009571894753959583,0.711381756213096,10
178,0.0062099223591441785,0.3771884390633074,0.009591383260348946,0.7081188028933241,10
190,0.01,0.46250589370096223,0.004566474349528267,0.7127661944865091,10
186,0.01,0.24581502255939391,0.002567967233056603,0.7092920598635863,10
200,0.007925455470778102,0.4372560274667166,0.008080562042952677,0.7029330186382561,10
186,0.008582867847579582,0.48701482789823003,0.01,0.7002898275641528,10
122,0.01,0.5,0.007109848132812887,0.7113880281079922,10
160,0.01,0.49048392862044377,0.009210759832916686,0.707472220044481,10
184,0.00944617591313611,0.47131913375625906,0.006775239521963193,0.7030929519581104,10
136,0.008581373348346162,0.4256086921286362,0.003270307932751601,0.7081769829709801,10
134,0.0033515060119805717,0.4650742209754847,0.006213263007068694,0.6919907076925615,10
172,0.009608118510132452,0.48012245857988295,0.009664319539504987,0.7269659295814748,10
150,0.0074246655624660195,0.41807798014490516,0.0068443880834131235,0.7106195559333364,10
148,0.009903348887151268,0.5,0.008883700481743199,0.7005459024307719,10
200,0.009788490608581071,0.4066624558445317,0.007521469503030104,0.6926286254234562,10
163,0.01,0.4855427393167968,0.008610151428128722,0.7267441025619865,10
194,0.00276648359111158,0.48736648094278323,0.00841852359800365,0.6254935197296483,10
176,0.008365391408185327,0.44336012028601884,0.008197514683891113,0.7108146448745827,10
194,0.01,0.49581855878884373,0.006319399574859367,0.705746623698685,10
151,0.009962782622237586,0.3087247441355223,0.005801570832066363,0.7093452059203387,10
144,0.01,0.5,0.009538989584322206,0.7263856967786392,10
172,0.0070157190925797825,0.41758868588156056,0.008221858306091855,0.7162447854558058,10
158,0.009272922865690359,0.45562263408466597,0.00335086382406833,0.7037939187376987,10
174,0.009437811951818966,0.2792188288985721,0.0037577641293058722,0.6264816732755383,10
191,0.008156227910278879,0.4423780710699612,0.008044197880535967,0.7269755024736849,10
173,0.00911451792062282,0.48002008951193653,0.01,0.7254095093480116,10
115,0.00961281794937345,0.49317154354951165,0.006941323160304934,0.7137338818490536,10
166,0.009747420715494481,0.48616141206727814,0.00869538032266661,0.701222441830238,10
188,0.009348231507227234,0.4660135367137913,0.006777204881057028,0.7081382787774756,10
141,0.008764468928985842,0.44307509852138705,0.005304786304234166,0.7300128326270575,10
138,0.004332489740960803,0.45643689011572536,0.006436752339796539,0.6217684267859427,10
165,0.009187376377922454,0.47225294177097393,0.008929078209300948,0.7185982314906891,10
159,0.009164704997496557,0.4756414577972862,0.00684806747042014,0.7291691802385796,10
154,0.01,0.5,0.008202134720145445,0.7017481256524627,10
192,0.009383977506284454,0.4192733511863877,0.007210862819472227,0.7254505242396359,10
163,0.01,0.4694632459414382,0.0073470645727932975,0.7043517872837332,10
180,0.00493064654683867,0.47496032471920896,0.00773540710602475,0.7063379148425217,10
171,0.009339835624317606,0.472071893300347,0.007488532494879626,0.7045863231428796,10
186,0.009969938350288275,0.4802790454079273,0.0062069544471946994,0.7128350202805023,10
159,0.009880489842177053,0.3479444560153649,0.006228324289184101,0.7101245713861299,10
156,0.00959964708798968,0.49565720697099064,0.009480538829600392,0.7047644119479597,10
165,0.007775776160599645,0.44363278393943417,0.00721869160457885,0.7048512281773132,10
131,0.008163550102004565,0.45055395451362695,0.0024179501329134414,0.6398869408420019,10
156,0.008355808367266017,0.3054522764343292,0.005568484227775849,0.7244941427928913,10
182,0.008283797136915749,0.4480877525370316,0.007419263987857861,0.7095729747349918,10
162,0.009238089057597825,0.466300898292945,0.009853713967115898,0.7006030096843008,10
111,0.009191196268060243,0.4852530652146583,0.006872117009946362,0.7133290970534473,10
160,0.009221786571150671,0.47487055342460216,0.007946896632234777,0.7250813902150187,10
184,0.009051382760171256,0.45276515717729293,0.006806426131079566,0.7006823161447653,10
146,0.008865331546996282,0.4554418469501803,0.006915338207768915,0.7071150521351263,10
143,0.004700443853427492,0.4555487664946142,0.006655061864294671,0.700191540369134,10
168,0.009227824353445683,0.4602372171704043,0.00786954590079537,0.6993628249935011,10
164,0.009864467432780159,0.5,0.006841420433654697,0.7066832816864795,10
152,0.009633765456554512,0.48924915664250584,0.007549276104638196,0.7254406212476945,10
183,0.009169107178349043,0.43636197652395253,0.006992170549673631,0.6974092947831864,10
163,0.01,0.4618125015753518,0.00682446885547092,0.7031503893113706,10
169,0.0069562740499176596,0.4612982484873404,0.006948644991359795,0.7010338723586864,10
167,0.009463470525802674,0.4700409538815855,0.00710788926872729,0.7261037090831067,10
170,0.00939848949297503,0.47049844601440777,0.006394901822981585,0.7034998824019707,10
161,0.009442205873240806,0.38496004762082403,0.006190319085668546,0.7221440802802548,10
159,0.00935224815160644,0.47294339710178124,0.008795794486196684,0.7057464586488194,10
161,0.008424726908117915,0.4534107642293325,0.00672396599876086,0.7231541029333487,10
127,0.00757974435017087,0.4489610831030264,0.0022052431960004754,0.7162489117024481,10
148,0.007870722193175046,0.36149785813598007,0.006935010230933755,0.7206438595260594,10
180,0.008542936703452637,0.4499271560915094,0.007152816771327565,0.7056051759637881,10
161,0.009257427460357905,0.4582131250747245,0.008928162898279229,0.7006340390590506,10
86,0.008921856100975296,0.47925741837921026,0.006885020859000133,0.7187282907848533,10
157,0.008776992283823847,0.46495060309990544,0.007226754710010089,0.7078529900846293,10
174,0.00868448774947272,0.4462811551431946,0.00682798916396493,0.7060055869379537,10
151,0.008902445233374348,0.4607510123145507,0.007569673370223803,0.7020796283077024,10
150,0.005028668699097532,0.4544833438065679,0.006838361907545415,0.7002203415706971,10
172,0.009206159803971605,0.4600481723971271,0.0072198586833372505,0.7276736634055564,10
166,0.009686709441312282,0.4910270936023496,0.006836619216950221,0.7057694005801503,10
152,0.009042745568294888,0.4788482441529179,0.007041169367962139,0.7142367062648802,10
178,0.009098047154910513,0.4487187260229711,0.00690161425786487,0.7032349773675372,10
163,0.009915575798258849,0.4627223906783376,0.007368284722745534,0.709413866664466,10
165,0.00819783394242487,0.4534563085185373,0.006856122309090847,0.7032591571728608,10
165,0.009266299709195246,0.4621609005582114,0.006799689377247226,0.7078126353924679,10
162,0.00912398226907832,0.46153171687674066,0.006491526918781208,0.7037845108953543,10
162,0.00896677374695571,0.406421874401322,0.00630972904161905,0.713344776790688,10
159,0.00915147804398465,0.455119429895019,0.008321829975471913,0.7234167797945954,10
159,0.008828588728784337,0.4582035681138932,0.006510227824163425,0.7119285664181291,10
138,0.007445651056173406,0.4488280283496518,0.002956600851257504,0.7257602403126044,10
147,0.007788213403836338,0.4211876363862234,0.0072854474042775026,0.7095145470825374,10
173,0.008678935445601114,0.4474972260153658,0.007069538353622278,0.7014292493119485,10
163,0.009068527379823109,0.46117167509618195,0.008094193115311392,0.7018892432876283,10
86,0.009031235815636189,0.4756830041493302,0.006977967655981548,0.6413935160160263,10
158,0.008716019564490885,0.45669190918123803,0.006977891360031468,0.7277483484697814,10
164,0.008567377978673825,0.44445116758633235,0.006830431552752672,0.7052184641284748,10
154,0.008862505872072764,0.4579774564040034,0.0074771962421336805,0.7016637851710948,10
153,0.0052359114875554485,0.45342000108093317,0.006927376824534973,0.7022019302581792,10
172,0.009116780749275818,0.45712502772837654,0.00686909909785126,0.7080248069948134,10
164,0.00941721478224767,0.48025482062972646,0.006828272083177984,0.7076598817417712,10
156,0.008748182014570727,0.4697689518463412,0.006813373040656134,0.7261830980685039,10
172,0.009058759093684744,0.44421504629896286,0.00694322839352465,0.7275352690931749,10
162,0.009773361035107687,0.46608638513878253,0.007760390476647808,0.725917862934339,10
165,0.007835624840507887,0.4598940584505925,0.007142797976853268,0.7021126382808405,10
163,0.009140202629742356,0.46011324689876615,0.006734987442329058,0.7083905574971838,10
163,0.009216506846159956,0.45917905931843483,0.006440955689561709,0.7037866565436083,10
163,0.008772662430839767,0.4192501964543195,0.006540185573705648,0.7281431477485135,10
159,0.009300334146349924,0.4534819347416741,0.007968029680327764,0.7058770130925807,10
160,0.008846743904785008,0.4599877524183191,0.006572292348092559,0.7265208726186398,10
148,0.008018924266257825,0.4496003801945062,0.003478564731867596,0.7060008004918487,10
152,0.008423638151737464,0.4394552149607406,0.006837727781939812,0.6977417052126873,10
170,0.008735489633123454,0.4459061994468379,0.00718284410557355,0.7072218393982281,10
166,0.008947731610140829,0.4628804985042947,0.007948048520671012,0.7254368251007834,10
111,0.009329151568076342,0.476644484225382,0.007121821839633826,0.7072637620641136,10
159,0.008697499623638895,0.451436437576903,0.006781888752461297,0.7063635800966367,10
158,0.008610431801050193,0.4467148445051818,0.00682546306265765,0.7201345156405379,10
152,0.00883302011197195,0.45209224072854126,0.007109420318373724,0.7059790139095774,10
156,0.006316105411320174,0.4527638062842356,0.006957579641909083,0.7133744032415794,10
171,0.008987320067368895,0.4547828774908697,0.006733386515705295,0.7048819274523316,10
163,0.009171638033545522,0.4623285590917482,0.006829330942863701,0.7279369179413331,10
159,0.008610851617375197,0.464337989015085,0.006700975327263974,0.7260682233619832,10
168,0.009001534281062233,0.4446064626974989,0.006910630132214159,0.7254904663071331,10
162,0.009308772672716494,0.4678232313815763,0.008195821971508388,0.7144813926907667,10
166,0.006801722723883875,0.4673979022906677,0.007289873887800069,0.7074977202487301,10
163,0.009189349167075093,0.4583020621479824,0.006761994653382193,0.7177442634856056,10
174,0.00959085051773826,0.4574272125664479,0.0065406300920477015,0.7047583051029291,10
163,0.008681476354864924,0.4383737970053953,0.0067045502362555074,0.7010098576032284,10
155,0.009585080508894627,0.4584177450053494,0.007542681425903233,0.7257934153356083,10
161,0.008836920245076952,0.4594683458154595,0.006663592519657609,0.7282628914260721,10
155,0.008368330908544145,0.4500715581111111,0.005186176923946842,0.7015966098757588,10
157,0.008850417051070229,0.38952535650197684,0.006337968266243472,0.7267663017689219,10
171,0.008534814449636129,0.4463775843746649,0.007463874927932404,0.7045793085235876,10
166,0.008815273742061782,0.4588293260429529,0.007635890504862375,0.7141487346864671,10
135,0.009474060909492597,0.47999854606103176,0.007072629758373981,0.7161437749380031,10
161,0.00869905073221358,0.4503631308002738,0.006713582210926546,0.7241695722320105,10
